"lb x","lb y","lcline x","lcline y","cline x","cline y","rcline x","rcline y","rb x","rb y","theta"
0,779.5774648,1.85,779.5774648,3.7,779.5774648,5.55,779.5774648,7.4,779.5774648,1.570796327
0,780.5782061,1.85,780.5782061,3.7,780.5782061,5.55,780.5782061,7.4,780.5782061,1.570796327
0,781.5789474,1.85,781.5789474,3.7,781.5789474,5.55,781.5789474,7.4,781.5789474,1.570796327
0,782.5796887,1.85,782.5796887,3.7,782.5796887,5.55,782.5796887,7.4,782.5796887,1.570796327
0,783.5804299,1.85,783.5804299,3.7,783.5804299,5.55,783.5804299,7.4,783.5804299,1.570796327
0,784.5811712,1.85,784.5811712,3.7,784.5811712,5.55,784.5811712,7.4,784.5811712,1.570796327
0,785.5819125,1.85,785.5819125,3.7,785.5819125,5.55,785.5819125,7.4,785.5819125,1.570796327
0,786.5826538,1.85,786.5826538,3.7,786.5826538,5.55,786.5826538,7.4,786.5826538,1.570796327
0,787.5833951,1.85,787.5833951,3.7,787.5833951,5.55,787.5833951,7.4,787.5833951,1.570796327
0,788.5841364,1.85,788.5841364,3.7,788.5841364,5.55,788.5841364,7.4,788.5841364,1.570796327
0,789.5848777,1.85,789.5848777,3.7,789.5848777,5.55,789.5848777,7.4,789.5848777,1.570796327
0,790.585619,1.85,790.585619,3.7,790.585619,5.55,790.585619,7.4,790.585619,1.570796327
0,791.5863603,1.85,791.5863603,3.7,791.5863603,5.55,791.5863603,7.4,791.5863603,1.570796327
0,792.5871016,1.85,792.5871016,3.7,792.5871016,5.55,792.5871016,7.4,792.5871016,1.570796327
0,793.5878428,1.85,793.5878428,3.7,793.5878428,5.55,793.5878428,7.4,793.5878428,1.570796327
0,794.5885841,1.85,794.5885841,3.7,794.5885841,5.55,794.5885841,7.4,794.5885841,1.570796327
0,795.5893254,1.85,795.5893254,3.7,795.5893254,5.55,795.5893254,7.4,795.5893254,1.570796327
0,796.5900667,1.85,796.5900667,3.7,796.5900667,5.55,796.5900667,7.4,796.5900667,1.570796327
0,797.590808,1.85,797.590808,3.7,797.590808,5.55,797.590808,7.4,797.590808,1.570796327
0,798.5915493,1.85,798.5915493,3.7,798.5915493,5.55,798.5915493,7.4,798.5915493,1.570796327
0,799.5922906,1.85,799.5922906,3.7,799.5922906,5.55,799.5922906,7.4,799.5922906,1.570796327
0,800.5930319,1.85,800.5930319,3.7,800.5930319,5.55,800.5930319,7.4,800.5930319,1.570796327
0,801.5937732,1.85,801.5937732,3.7,801.5937732,5.55,801.5937732,7.4,801.5937732,1.570796327
0,802.5945145,1.85,802.5945145,3.7,802.5945145,5.55,802.5945145,7.4,802.5945145,1.570796327
0,803.5952557,1.85,803.5952557,3.7,803.5952557,5.55,803.5952557,7.4,803.5952557,1.570796327
0,804.595997,1.85,804.595997,3.7,804.595997,5.55,804.595997,7.4,804.595997,1.570796327
0,805.5967383,1.85,805.5967383,3.7,805.5967383,5.55,805.5967383,7.4,805.5967383,1.570796327
0,806.5974796,1.85,806.5974796,3.7,806.5974796,5.55,806.5974796,7.4,806.5974796,1.570796327
0,807.5982209,1.85,807.5982209,3.7,807.5982209,5.55,807.5982209,7.4,807.5982209,1.570796327
0,808.5989622,1.85,808.5989622,3.7,808.5989622,5.55,808.5989622,7.4,808.5989622,1.570796327
0,809.5997035,1.85,809.5997035,3.7,809.5997035,5.55,809.5997035,7.4,809.5997035,1.570796327
0,810.6004448,1.85,810.6004448,3.7,810.6004448,5.55,810.6004448,7.4,810.6004448,1.570796327
0,811.6011861,1.85,811.6011861,3.7,811.6011861,5.55,811.6011861,7.4,811.6011861,1.570796327
0,812.6019274,1.85,812.6019274,3.7,812.6019274,5.55,812.6019274,7.4,812.6019274,1.570796327
0,813.6026686,1.85,813.6026686,3.7,813.6026686,5.55,813.6026686,7.4,813.6026686,1.570796327
0,814.6034099,1.85,814.6034099,3.7,814.6034099,5.55,814.6034099,7.4,814.6034099,1.570796327
0,815.6041512,1.85,815.6041512,3.7,815.6041512,5.55,815.6041512,7.4,815.6041512,1.570796327
0,816.6048925,1.85,816.6048925,3.7,816.6048925,5.55,816.6048925,7.4,816.6048925,1.570796327
0,817.6056338,1.85,817.6056338,3.7,817.6056338,5.55,817.6056338,7.4,817.6056338,1.570796327
0,818.6063751,1.85,818.6063751,3.7,818.6063751,5.55,818.6063751,7.4,818.6063751,1.570796327
0,819.6071164,1.85,819.6071164,3.7,819.6071164,5.55,819.6071164,7.4,819.6071164,1.570796327
0,820.6078577,1.85,820.6078577,3.7,820.6078577,5.55,820.6078577,7.4,820.6078577,1.570796327
0,821.608599,1.85,821.608599,3.7,821.608599,5.55,821.608599,7.4,821.608599,1.570796327
0,822.6093403,1.85,822.6093403,3.7,822.6093403,5.55,822.6093403,7.4,822.6093403,1.570796327
0,823.6100815,1.85,823.6100815,3.7,823.6100815,5.55,823.6100815,7.4,823.6100815,1.570796327
0,824.6108228,1.85,824.6108228,3.7,824.6108228,5.55,824.6108228,7.4,824.6108228,1.570796327
0,825.6115641,1.85,825.6115641,3.7,825.6115641,5.55,825.6115641,7.4,825.6115641,1.570796327
0,826.6123054,1.85,826.6123054,3.7,826.6123054,5.55,826.6123054,7.4,826.6123054,1.570796327
0,827.6130467,1.85,827.6130467,3.7,827.6130467,5.55,827.6130467,7.4,827.6130467,1.570796327
0,828.613788,1.85,828.613788,3.7,828.613788,5.55,828.613788,7.4,828.613788,1.570796327
0,829.6145293,1.85,829.6145293,3.7,829.6145293,5.55,829.6145293,7.4,829.6145293,1.570796327
0,830.6152706,1.85,830.6152706,3.7,830.6152706,5.55,830.6152706,7.4,830.6152706,1.570796327
0,831.6160119,1.85,831.6160119,3.7,831.6160119,5.55,831.6160119,7.4,831.6160119,1.570796327
0,832.6167532,1.85,832.6167532,3.7,832.6167532,5.55,832.6167532,7.4,832.6167532,1.570796327
0,833.6174944,1.85,833.6174944,3.7,833.6174944,5.55,833.6174944,7.4,833.6174944,1.570796327
0,834.6182357,1.85,834.6182357,3.7,834.6182357,5.55,834.6182357,7.4,834.6182357,1.570796327
0,835.618977,1.85,835.618977,3.7,835.618977,5.55,835.618977,7.4,835.618977,1.570796327
0,836.6197183,1.85,836.6197183,3.7,836.6197183,5.55,836.6197183,7.4,836.6197183,1.570796327
0,837.6204596,1.85,837.6204596,3.7,837.6204596,5.55,837.6204596,7.4,837.6204596,1.570796327
0,838.6212009,1.85,838.6212009,3.7,838.6212009,5.55,838.6212009,7.4,838.6212009,1.570796327
0,839.6219422,1.85,839.6219422,3.7,839.6219422,5.55,839.6219422,7.4,839.6219422,1.570796327
0,840.6226835,1.85,840.6226835,3.7,840.6226835,5.55,840.6226835,7.4,840.6226835,1.570796327
0,841.6234248,1.85,841.6234248,3.7,841.6234248,5.55,841.6234248,7.4,841.6234248,1.570796327
0,842.624166,1.85,842.624166,3.7,842.624166,5.55,842.624166,7.4,842.624166,1.570796327
0,843.6249073,1.85,843.6249073,3.7,843.6249073,5.55,843.6249073,7.4,843.6249073,1.570796327
0,844.6256486,1.85,844.6256486,3.7,844.6256486,5.55,844.6256486,7.4,844.6256486,1.570796327
0,845.6263899,1.85,845.6263899,3.7,845.6263899,5.55,845.6263899,7.4,845.6263899,1.570796327
0,846.6271312,1.85,846.6271312,3.7,846.6271312,5.55,846.6271312,7.4,846.6271312,1.570796327
0,847.6278725,1.85,847.6278725,3.7,847.6278725,5.55,847.6278725,7.4,847.6278725,1.570796327
0,848.6286138,1.85,848.6286138,3.7,848.6286138,5.55,848.6286138,7.4,848.6286138,1.570796327
0,849.6293551,1.85,849.6293551,3.7,849.6293551,5.55,849.6293551,7.4,849.6293551,1.570796327
0,850.6300964,1.85,850.6300964,3.7,850.6300964,5.55,850.6300964,7.4,850.6300964,1.570796327
0,851.6308377,1.85,851.6308377,3.7,851.6308377,5.55,851.6308377,7.4,851.6308377,1.570796327
0,852.6315789,1.85,852.6315789,3.7,852.6315789,5.55,852.6315789,7.4,852.6315789,1.570796327
0,853.6323202,1.85,853.6323202,3.7,853.6323202,5.55,853.6323202,7.4,853.6323202,1.570796327
0,854.6330615,1.85,854.6330615,3.7,854.6330615,5.55,854.6330615,7.4,854.6330615,1.570796327
0,855.6338028,1.85,855.6338028,3.7,855.6338028,5.55,855.6338028,7.4,855.6338028,1.570796327
0,856.6345441,1.85,856.6345441,3.7,856.6345441,5.55,856.6345441,7.4,856.6345441,1.570796327
0,857.6352854,1.85,857.6352854,3.7,857.6352854,5.55,857.6352854,7.4,857.6352854,1.570796327
0,858.6360267,1.85,858.6360267,3.7,858.6360267,5.55,858.6360267,7.4,858.6360267,1.570796327
0,859.636768,1.85,859.636768,3.7,859.636768,5.55,859.636768,7.4,859.636768,1.570796327
0,860.6375093,1.85,860.6375093,3.7,860.6375093,5.55,860.6375093,7.4,860.6375093,1.570796327
0,861.6382506,1.85,861.6382506,3.7,861.6382506,5.55,861.6382506,7.4,861.6382506,1.570796327
0,862.6389918,1.85,862.6389918,3.7,862.6389918,5.55,862.6389918,7.4,862.6389918,1.570796327
0,863.6397331,1.85,863.6397331,3.7,863.6397331,5.55,863.6397331,7.4,863.6397331,1.570796327
0,864.6404744,1.85,864.6404744,3.7,864.6404744,5.55,864.6404744,7.4,864.6404744,1.570796327
0,865.6412157,1.85,865.6412157,3.7,865.6412157,5.55,865.6412157,7.4,865.6412157,1.570796327
0,866.641957,1.85,866.641957,3.7,866.641957,5.55,866.641957,7.4,866.641957,1.570796327
0,867.6426983,1.85,867.6426983,3.7,867.6426983,5.55,867.6426983,7.4,867.6426983,1.570796327
0,868.6434396,1.85,868.6434396,3.7,868.6434396,5.55,868.6434396,7.4,868.6434396,1.570796327
0,869.6441809,1.85,869.6441809,3.7,869.6441809,5.55,869.6441809,7.4,869.6441809,1.570796327
0,870.6449222,1.85,870.6449222,3.7,870.6449222,5.55,870.6449222,7.4,870.6449222,1.570796327
0,871.6456635,1.85,871.6456635,3.7,871.6456635,5.55,871.6456635,7.4,871.6456635,1.570796327
0,872.6464047,1.85,872.6464047,3.7,872.6464047,5.55,872.6464047,7.4,872.6464047,1.570796327
0,873.647146,1.85,873.647146,3.7,873.647146,5.55,873.647146,7.4,873.647146,1.570796327
0,874.6478873,1.85,874.6478873,3.7,874.6478873,5.55,874.6478873,7.4,874.6478873,1.570796327
0,875.6486286,1.85,875.6486286,3.7,875.6486286,5.55,875.6486286,7.4,875.6486286,1.570796327
0,876.6493699,1.85,876.6493699,3.7,876.6493699,5.55,876.6493699,7.4,876.6493699,1.570796327
0,877.6501112,1.85,877.6501112,3.7,877.6501112,5.55,877.6501112,7.4,877.6501112,1.570796327
0,878.6508525,1.85,878.6508525,3.7,878.6508525,5.55,878.6508525,7.4,878.6508525,1.570796327
0,879.6515938,1.85,879.6515938,3.7,879.6515938,5.55,879.6515938,7.4,879.6515938,1.570796327
0,880.6523351,1.85,880.6523351,3.7,880.6523351,5.55,880.6523351,7.4,880.6523351,1.570796327
0,881.6530764,1.85,881.6530764,3.7,881.6530764,5.55,881.6530764,7.4,881.6530764,1.570796327
0,882.6538176,1.85,882.6538176,3.7,882.6538176,5.55,882.6538176,7.4,882.6538176,1.570796327
0,883.6545589,1.85,883.6545589,3.7,883.6545589,5.55,883.6545589,7.4,883.6545589,1.570796327
0,884.6553002,1.85,884.6553002,3.7,884.6553002,5.55,884.6553002,7.4,884.6553002,1.570796327
0,885.6560415,1.85,885.6560415,3.7,885.6560415,5.55,885.6560415,7.4,885.6560415,1.570796327
0,886.6567828,1.85,886.6567828,3.7,886.6567828,5.55,886.6567828,7.4,886.6567828,1.570796327
0,887.6575241,1.85,887.6575241,3.7,887.6575241,5.55,887.6575241,7.4,887.6575241,1.570796327
0,888.6582654,1.85,888.6582654,3.7,888.6582654,5.55,888.6582654,7.4,888.6582654,1.570796327
0,889.6590067,1.85,889.6590067,3.7,889.6590067,5.55,889.6590067,7.4,889.6590067,1.570796327
0,890.659748,1.85,890.659748,3.7,890.659748,5.55,890.659748,7.4,890.659748,1.570796327
0,891.6604893,1.85,891.6604893,3.7,891.6604893,5.55,891.6604893,7.4,891.6604893,1.570796327
0,892.6612305,1.85,892.6612305,3.7,892.6612305,5.55,892.6612305,7.4,892.6612305,1.570796327
0,893.6619718,1.85,893.6619718,3.7,893.6619718,5.55,893.6619718,7.4,893.6619718,1.570796327
0,894.6627131,1.85,894.6627131,3.7,894.6627131,5.55,894.6627131,7.4,894.6627131,1.570796327
0,895.6634544,1.85,895.6634544,3.7,895.6634544,5.55,895.6634544,7.4,895.6634544,1.570796327
0,896.6641957,1.85,896.6641957,3.7,896.6641957,5.55,896.6641957,7.4,896.6641957,1.570796327
0,897.664937,1.85,897.664937,3.7,897.664937,5.55,897.664937,7.4,897.664937,1.570796327
0,898.6656783,1.85,898.6656783,3.7,898.6656783,5.55,898.6656783,7.4,898.6656783,1.570796327
0,899.6664196,1.85,899.6664196,3.7,899.6664196,5.55,899.6664196,7.4,899.6664196,1.570796327
0,900.6671609,1.85,900.6671609,3.7,900.6671609,5.55,900.6671609,7.4,900.6671609,1.570796327
0,901.6679021,1.85,901.6679021,3.7,901.6679021,5.55,901.6679021,7.4,901.6679021,1.570796327
0,902.6686434,1.85,902.6686434,3.7,902.6686434,5.55,902.6686434,7.4,902.6686434,1.570796327
0,903.6693847,1.85,903.6693847,3.7,903.6693847,5.55,903.6693847,7.4,903.6693847,1.570796327
0,904.670126,1.85,904.670126,3.7,904.670126,5.55,904.670126,7.4,904.670126,1.570796327
0,905.6708673,1.85,905.6708673,3.7,905.6708673,5.55,905.6708673,7.4,905.6708673,1.570796327
0,906.6716086,1.85,906.6716086,3.7,906.6716086,5.55,906.6716086,7.4,906.6716086,1.570796327
0,907.6723499,1.85,907.6723499,3.7,907.6723499,5.55,907.6723499,7.4,907.6723499,1.570796327
0,908.6730912,1.85,908.6730912,3.7,908.6730912,5.55,908.6730912,7.4,908.6730912,1.570796327
0,909.6738325,1.85,909.6738325,3.7,909.6738325,5.55,909.6738325,7.4,909.6738325,1.570796327
0,910.6745738,1.85,910.6745738,3.7,910.6745738,5.55,910.6745738,7.4,910.6745738,1.570796327
0,911.675315,1.85,911.675315,3.7,911.675315,5.55,911.675315,7.4,911.675315,1.570796327
0,912.6760563,1.85,912.6760563,3.7,912.6760563,5.55,912.6760563,7.4,912.6760563,1.570796327
0,913.6767976,1.85,913.6767976,3.7,913.6767976,5.55,913.6767976,7.4,913.6767976,1.570796327
0,914.6775389,1.85,914.6775389,3.7,914.6775389,5.55,914.6775389,7.4,914.6775389,1.570796327
0,915.6782802,1.85,915.6782802,3.7,915.6782802,5.55,915.6782802,7.4,915.6782802,1.570796327
0,916.6790215,1.85,916.6790215,3.7,916.6790215,5.55,916.6790215,7.4,916.6790215,1.570796327
0,917.6797628,1.85,917.6797628,3.7,917.6797628,5.55,917.6797628,7.4,917.6797628,1.570796327
0,918.6805041,1.85,918.6805041,3.7,918.6805041,5.55,918.6805041,7.4,918.6805041,1.570796327
0,919.6812454,1.85,919.6812454,3.7,919.6812454,5.55,919.6812454,7.4,919.6812454,1.570796327
0,920.6819867,1.85,920.6819867,3.7,920.6819867,5.55,920.6819867,7.4,920.6819867,1.570796327
0,921.6827279,1.85,921.6827279,3.7,921.6827279,5.55,921.6827279,7.4,921.6827279,1.570796327
0,922.6834692,1.85,922.6834692,3.7,922.6834692,5.55,922.6834692,7.4,922.6834692,1.570796327
0,923.6842105,1.85,923.6842105,3.7,923.6842105,5.55,923.6842105,7.4,923.6842105,1.570796327
0,924.6849518,1.85,924.6849518,3.7,924.6849518,5.55,924.6849518,7.4,924.6849518,1.570796327
0,925.6856931,1.85,925.6856931,3.7,925.6856931,5.55,925.6856931,7.4,925.6856931,1.570796327
0,926.6864344,1.85,926.6864344,3.7,926.6864344,5.55,926.6864344,7.4,926.6864344,1.570796327
0,927.6871757,1.85,927.6871757,3.7,927.6871757,5.55,927.6871757,7.4,927.6871757,1.570796327
0,928.687917,1.85,928.687917,3.7,928.687917,5.55,928.687917,7.4,928.687917,1.570796327
0,929.6886583,1.85,929.6886583,3.7,929.6886583,5.55,929.6886583,7.4,929.6886583,1.570796327
0,930.6893996,1.85,930.6893996,3.7,930.6893996,5.55,930.6893996,7.4,930.6893996,1.570796327
0,931.6901408,1.85,931.6901408,3.7,931.6901408,5.55,931.6901408,7.4,931.6901408,1.570796327
0,932.6908821,1.85,932.6908821,3.7,932.6908821,5.55,932.6908821,7.4,932.6908821,1.570796327
0,933.6916234,1.85,933.6916234,3.7,933.6916234,5.55,933.6916234,7.4,933.6916234,1.570796327
0,934.6923647,1.85,934.6923647,3.7,934.6923647,5.55,934.6923647,7.4,934.6923647,1.570796327
0,935.693106,1.85,935.693106,3.7,935.693106,5.55,935.693106,7.4,935.693106,1.570796327
0,936.6938473,1.85,936.6938473,3.7,936.6938473,5.55,936.6938473,7.4,936.6938473,1.570796327
0,937.6945886,1.85,937.6945886,3.7,937.6945886,5.55,937.6945886,7.4,937.6945886,1.570796327
0,938.6953299,1.85,938.6953299,3.7,938.6953299,5.55,938.6953299,7.4,938.6953299,1.570796327
0,939.6960712,1.85,939.6960712,3.7,939.6960712,5.55,939.6960712,7.4,939.6960712,1.570796327
0,940.6968125,1.85,940.6968125,3.7,940.6968125,5.55,940.6968125,7.4,940.6968125,1.570796327
0,941.6975537,1.85,941.6975537,3.7,941.6975537,5.55,941.6975537,7.4,941.6975537,1.570796327
0,942.698295,1.85,942.698295,3.7,942.698295,5.55,942.698295,7.4,942.698295,1.570796327
0,943.6990363,1.85,943.6990363,3.7,943.6990363,5.55,943.6990363,7.4,943.6990363,1.570796327
0,944.6997776,1.85,944.6997776,3.7,944.6997776,5.55,944.6997776,7.4,944.6997776,1.570796327
0,945.7005189,1.85,945.7005189,3.7,945.7005189,5.55,945.7005189,7.4,945.7005189,1.570796327
0,946.7012602,1.85,946.7012602,3.7,946.7012602,5.55,946.7012602,7.4,946.7012602,1.570796327
0,947.7020015,1.85,947.7020015,3.7,947.7020015,5.55,947.7020015,7.4,947.7020015,1.570796327
0,948.7027428,1.85,948.7027428,3.7,948.7027428,5.55,948.7027428,7.4,948.7027428,1.570796327
0,949.7034841,1.85,949.7034841,3.7,949.7034841,5.55,949.7034841,7.4,949.7034841,1.570796327
0,950.7042254,1.85,950.7042254,3.7,950.7042254,5.55,950.7042254,7.4,950.7042254,1.570796327
0,951.7049666,1.85,951.7049666,3.7,951.7049666,5.55,951.7049666,7.4,951.7049666,1.570796327
0,952.7057079,1.85,952.7057079,3.7,952.7057079,5.55,952.7057079,7.4,952.7057079,1.570796327
0,953.7064492,1.85,953.7064492,3.7,953.7064492,5.55,953.7064492,7.4,953.7064492,1.570796327
0,954.7071905,1.85,954.7071905,3.7,954.7071905,5.55,954.7071905,7.4,954.7071905,1.570796327
0,955.7079318,1.85,955.7079318,3.7,955.7079318,5.55,955.7079318,7.4,955.7079318,1.570796327
0,956.7086731,1.85,956.7086731,3.7,956.7086731,5.55,956.7086731,7.4,956.7086731,1.570796327
0,957.7094144,1.85,957.7094144,3.7,957.7094144,5.55,957.7094144,7.4,957.7094144,1.570796327
0,958.7101557,1.85,958.7101557,3.7,958.7101557,5.55,958.7101557,7.4,958.7101557,1.570796327
0,959.710897,1.85,959.710897,3.7,959.710897,5.55,959.710897,7.4,959.710897,1.570796327
0,960.7116383,1.85,960.7116383,3.7,960.7116383,5.55,960.7116383,7.4,960.7116383,1.570796327
0,961.7123795,1.85,961.7123795,3.7,961.7123795,5.55,961.7123795,7.4,961.7123795,1.570796327
0,962.7131208,1.85,962.7131208,3.7,962.7131208,5.55,962.7131208,7.4,962.7131208,1.570796327
0,963.7138621,1.85,963.7138621,3.7,963.7138621,5.55,963.7138621,7.4,963.7138621,1.570796327
0,964.7146034,1.85,964.7146034,3.7,964.7146034,5.55,964.7146034,7.4,964.7146034,1.570796327
0,965.7153447,1.85,965.7153447,3.7,965.7153447,5.55,965.7153447,7.4,965.7153447,1.570796327
0,966.716086,1.85,966.716086,3.7,966.716086,5.55,966.716086,7.4,966.716086,1.570796327
0,967.7168273,1.85,967.7168273,3.7,967.7168273,5.55,967.7168273,7.4,967.7168273,1.570796327
0,968.7175686,1.85,968.7175686,3.7,968.7175686,5.55,968.7175686,7.4,968.7175686,1.570796327
0,969.7183099,1.85,969.7183099,3.7,969.7183099,5.55,969.7183099,7.4,969.7183099,1.570796327
0,970.7190511,1.85,970.7190511,3.7,970.7190511,5.55,970.7190511,7.4,970.7190511,1.570796327
0,971.7197924,1.85,971.7197924,3.7,971.7197924,5.55,971.7197924,7.4,971.7197924,1.570796327
0,972.7205337,1.85,972.7205337,3.7,972.7205337,5.55,972.7205337,7.4,972.7205337,1.570796327
0,973.721275,1.85,973.721275,3.7,973.721275,5.55,973.721275,7.4,973.721275,1.570796327
0,974.7220163,1.85,974.7220163,3.7,974.7220163,5.55,974.7220163,7.4,974.7220163,1.570796327
0,975.7227576,1.85,975.7227576,3.7,975.7227576,5.55,975.7227576,7.4,975.7227576,1.570796327
0,976.7234989,1.85,976.7234989,3.7,976.7234989,5.55,976.7234989,7.4,976.7234989,1.570796327
0,977.7242402,1.85,977.7242402,3.7,977.7242402,5.55,977.7242402,7.4,977.7242402,1.570796327
0,978.7249815,1.85,978.7249815,3.7,978.7249815,5.55,978.7249815,7.4,978.7249815,1.570796327
0,979.7257228,1.85,979.7257228,3.7,979.7257228,5.55,979.7257228,7.4,979.7257228,1.570796327
0,980.726464,1.85,980.726464,3.7,980.726464,5.55,980.726464,7.4,980.726464,1.570796327
0,981.7272053,1.85,981.7272053,3.7,981.7272053,5.55,981.7272053,7.4,981.7272053,1.570796327
0,982.7279466,1.85,982.7279466,3.7,982.7279466,5.55,982.7279466,7.4,982.7279466,1.570796327
0,983.7286879,1.85,983.7286879,3.7,983.7286879,5.55,983.7286879,7.4,983.7286879,1.570796327
0,984.7294292,1.85,984.7294292,3.7,984.7294292,5.55,984.7294292,7.4,984.7294292,1.570796327
0,985.7301705,1.85,985.7301705,3.7,985.7301705,5.55,985.7301705,7.4,985.7301705,1.570796327
0,986.7309118,1.85,986.7309118,3.7,986.7309118,5.55,986.7309118,7.4,986.7309118,1.570796327
0,987.7316531,1.85,987.7316531,3.7,987.7316531,5.55,987.7316531,7.4,987.7316531,1.570796327
0,988.7323944,1.85,988.7323944,3.7,988.7323944,5.55,988.7323944,7.4,988.7323944,1.570796327
0,989.7331357,1.85,989.7331357,3.7,989.7331357,5.55,989.7331357,7.4,989.7331357,1.570796327
0,990.7338769,1.85,990.7338769,3.7,990.7338769,5.55,990.7338769,7.4,990.7338769,1.570796327
0,991.7346182,1.85,991.7346182,3.7,991.7346182,5.55,991.7346182,7.4,991.7346182,1.570796327
0,992.7353595,1.85,992.7353595,3.7,992.7353595,5.55,992.7353595,7.4,992.7353595,1.570796327
0,993.7361008,1.85,993.7361008,3.7,993.7361008,5.55,993.7361008,7.4,993.7361008,1.570796327
0,994.7368421,1.85,994.7368421,3.7,994.7368421,5.55,994.7368421,7.4,994.7368421,1.570796327
0,995.7375834,1.85,995.7375834,3.7,995.7375834,5.55,995.7375834,7.4,995.7375834,1.570796327
0,996.7383247,1.85,996.7383247,3.7,996.7383247,5.55,996.7383247,7.4,996.7383247,1.570796327
0,997.739066,1.85,997.739066,3.7,997.739066,5.55,997.739066,7.4,997.739066,1.570796327
0,998.7398073,1.85,998.7398073,3.7,998.7398073,5.55,998.7398073,7.4,998.7398073,1.570796327
0,999.7405486,1.85,999.7405486,3.7,999.7405486,5.55,999.7405486,7.4,999.7405486,1.570796327
0,1000.74129,1.85,1000.74129,3.7,1000.74129,5.55,1000.74129,7.4,1000.74129,1.570796327
0,1001.742031,1.85,1001.742031,3.7,1001.742031,5.55,1001.742031,7.4,1001.742031,1.570796327
0,1002.742772,1.85,1002.742772,3.7,1002.742772,5.55,1002.742772,7.4,1002.742772,1.570796327
0,1003.743514,1.85,1003.743514,3.7,1003.743514,5.55,1003.743514,7.4,1003.743514,1.570796327
0,1004.744255,1.85,1004.744255,3.7,1004.744255,5.55,1004.744255,7.4,1004.744255,1.570796327
0,1005.744996,1.85,1005.744996,3.7,1005.744996,5.55,1005.744996,7.4,1005.744996,1.570796327
0,1006.745738,1.85,1006.745738,3.7,1006.745738,5.55,1006.745738,7.4,1006.745738,1.570796327
0,1007.746479,1.85,1007.746479,3.7,1007.746479,5.55,1007.746479,7.4,1007.746479,1.570796327
0,1008.74722,1.85,1008.74722,3.7,1008.74722,5.55,1008.74722,7.4,1008.74722,1.570796327
0,1009.747961,1.85,1009.747961,3.7,1009.747961,5.55,1009.747961,7.4,1009.747961,1.570796327
0,1010.748703,1.85,1010.748703,3.7,1010.748703,5.55,1010.748703,7.4,1010.748703,1.570796327
0,1011.749444,1.85,1011.749444,3.7,1011.749444,5.55,1011.749444,7.4,1011.749444,1.570796327
0,1012.750185,1.85,1012.750185,3.7,1012.750185,5.55,1012.750185,7.4,1012.750185,1.570796327
0,1013.750927,1.85,1013.750927,3.7,1013.750927,5.55,1013.750927,7.4,1013.750927,1.570796327
0,1014.751668,1.85,1014.751668,3.7,1014.751668,5.55,1014.751668,7.4,1014.751668,1.570796327
0,1015.752409,1.85,1015.752409,3.7,1015.752409,5.55,1015.752409,7.4,1015.752409,1.570796327
0,1016.75315,1.85,1016.75315,3.7,1016.75315,5.55,1016.75315,7.4,1016.75315,1.570796327
0,1017.753892,1.85,1017.753892,3.7,1017.753892,5.55,1017.753892,7.4,1017.753892,1.570796327
0,1018.754633,1.85,1018.754633,3.7,1018.754633,5.55,1018.754633,7.4,1018.754633,1.570796327
0,1019.755374,1.85,1019.755374,3.7,1019.755374,5.55,1019.755374,7.4,1019.755374,1.570796327
0,1020.756116,1.85,1020.756116,3.7,1020.756116,5.55,1020.756116,7.4,1020.756116,1.570796327
0,1021.756857,1.85,1021.756857,3.7,1021.756857,5.55,1021.756857,7.4,1021.756857,1.570796327
0,1022.757598,1.85,1022.757598,3.7,1022.757598,5.55,1022.757598,7.4,1022.757598,1.570796327
0,1023.75834,1.85,1023.75834,3.7,1023.75834,5.55,1023.75834,7.4,1023.75834,1.570796327
0,1024.759081,1.85,1024.759081,3.7,1024.759081,5.55,1024.759081,7.4,1024.759081,1.570796327
0,1025.759822,1.85,1025.759822,3.7,1025.759822,5.55,1025.759822,7.4,1025.759822,1.570796327
0,1026.760563,1.85,1026.760563,3.7,1026.760563,5.55,1026.760563,7.4,1026.760563,1.570796327
0,1027.761305,1.85,1027.761305,3.7,1027.761305,5.55,1027.761305,7.4,1027.761305,1.570796327
0,1028.762046,1.85,1028.762046,3.7,1028.762046,5.55,1028.762046,7.4,1028.762046,1.570796327
0,1029.762787,1.85,1029.762787,3.7,1029.762787,5.55,1029.762787,7.4,1029.762787,1.570796327
0,1030.763529,1.85,1030.763529,3.7,1030.763529,5.55,1030.763529,7.4,1030.763529,1.570796327
0,1031.76427,1.85,1031.76427,3.7,1031.76427,5.55,1031.76427,7.4,1031.76427,1.570796327
0,1032.765011,1.85,1032.765011,3.7,1032.765011,5.55,1032.765011,7.4,1032.765011,1.570796327
0,1033.765752,1.85,1033.765752,3.7,1033.765752,5.55,1033.765752,7.4,1033.765752,1.570796327
0,1034.766494,1.85,1034.766494,3.7,1034.766494,5.55,1034.766494,7.4,1034.766494,1.570796327
0,1035.767235,1.85,1035.767235,3.7,1035.767235,5.55,1035.767235,7.4,1035.767235,1.570796327
0,1036.767976,1.85,1036.767976,3.7,1036.767976,5.55,1036.767976,7.4,1036.767976,1.570796327
0,1037.768718,1.85,1037.768718,3.7,1037.768718,5.55,1037.768718,7.4,1037.768718,1.570796327
0,1038.769459,1.85,1038.769459,3.7,1038.769459,5.55,1038.769459,7.4,1038.769459,1.570796327
